1.000000,288,1,9.426783
1.000000,288,2,17.845367
1.000000,288,3,14.005949
1.000000,288,4,3.918448
1.000000,288,5,10.125457
1.000000,288,6,27.084045
1.000000,288,1,7.822862
1.000000,288,2,13.320874
1.000000,288,3,9.047942
1.000000,288,4,5.863728
1.000000,288,5,11.989202
1.000000,288,6,12.881351
1.000000,288,1,6.293364
1.000000,288,2,7.544455
1.000000,288,3,20.289954
1.000000,288,4,13.492682
1.000000,288,5,20.092362
0.000000,288,1,1.686555
1.000000,288,1,5.428047
1.000000,288,2,12.719284
1.000000,288,3,11.836860
1.000000,288,4,4.571107
1.000000,288,5,19.079607
1.000000,288,1,9.896959
1.000000,288,2,6.958923
1.000000,288,3,9.697832
1.000000,288,4,8.422715
1.000000,288,5,15.496452
1.000000,288,6,34.121438
1.000000,288,7,13.678256
1.000000,288,1,5.237680
1.000000,288,2,8.054858
1.000000,288,3,8.235492
1.000000,288,4,5.590979
1.000000,288,5,16.322448
1.000000,288,6,5.547512
1.000000,288,7,9.990803
1.000000,288,8,5.765187
1.000000,288,9,16.338573
1.000000,288,1,6.256017
1.000000,288,2,12.789723
1.000000,288,3,15.363168
1.000000,288,4,11.714101
1.000000,288,5,13.227543
1.000000,288,6,12.429759
1.000000,289,1,11.494685
1.000000,289,2,15.620287
1.000000,289,3,14.307466
1.000000,289,4,3.409023
1.000000,289,1,11.859570
1.000000,289,2,9.906552
1.000000,289,3,10.064393
1.000000,289,4,15.514452
1.000000,289,5,12.729642
1.000000,289,6,12.388721
1.000000,289,7,14.023515
1.000000,289,1,11.631207
1.000000,289,2,16.734639
1.000000,289,3,14.725696
1.000000,289,4,17.428010
1.000000,289,5,15.282360
1.000000,289,6,15.590922
1.000000,289,1,13.193414
1.000000,289,2,15.319685
1.000000,289,3,15.691976
1.000000,289,4,16.173134
1.000000,289,5,20.884227
1.000000,289,6,18.949773
1.000000,289,7,16.464871
1.000000,289,8,16.981657
1.000000,289,9,17.947723
1.000000,289,1,14.413592
1.000000,289,2,14.421674
1.000000,289,3,14.009875
1.000000,289,4,5.734884
1.000000,289,5,21.170468
1.000000,289,6,8.291764
1.000000,289,7,15.238990
1.000000,289,1,16.923018
1.000000,289,2,17.847604
1.000000,289,3,10.037552
1.000000,289,4,8.845425
1.000000,289,5,16.222574
1.000000,289,6,19.418318
1.000000,289,1,12.095739
1.000000,289,2,14.852488
1.000000,289,3,18.149595
1.000000,289,4,6.921548
1.000000,289,5,10.057844
1.000000,289,6,19.622058
1.000000,289,7,11.369680
1.000000,289,1,13.679076
1.000000,289,2,15.907286
1.000000,289,3,15.203169
1.000000,289,1,11.204438
1.000000,289,2,13.553979
1.000000,289,3,13.747031
1.000000,289,4,10.769674
1.000000,289,5,14.763588
1.000000,289,6,11.100218
1.000000,289,1,7.814086
1.000000,289,2,6.181074
1.000000,289,3,15.464241
1.000000,289,4,15.722126
1.000000,289,5,14.518847
1.000000,289,6,11.162126
1.000000,289,7,15.427863
1.000000,289,8,6.900104
1.000000,289,9,19.294997
1.000000,289,10,8.587597
1.000000,289,1,12.564202
1.000000,289,2,15.948083
1.000000,289,3,11.110928
1.000000,289,1,12.753763
1.000000,289,2,15.362953
1.000000,289,3,16.760334
1.000000,289,4,19.449052
1.000000,289,5,14.430491
1.000000,289,6,11.152530
1.000000,289,7,14.780278
1.000000,289,8,13.178771
1.000000,289,1,14.418160
1.000000,289,2,16.212392
1.000000,289,3,15.225346
1.000000,289,4,13.882816
1.000000,289,1,8.466526
1.000000,289,2,15.591121
1.000000,289,3,16.622643
1.000000,289,4,9.253692
1.000000,289,5,19.441942
1.000000,289,6,9.856152
1.000000,289,1,6.298247
1.000000,289,2,14.109614
1.000000,289,3,16.550699
1.000000,289,4,22.637273
1.000000,289,5,15.227809
1.000000,289,6,7.357758
1.000000,290,1,8.941096
1.000000,290,2,6.239469
1.000000,290,3,12.570734
1.000000,290,4,21.789262
1.000000,290,1,6.878741
1.000000,290,2,4.735682
1.000000,290,3,9.391152
1.000000,290,4,7.163223
1.000000,290,5,13.826798
1.000000,290,6,9.946937
1.000000,290,7,5.483803
1.000000,290,8,15.224517
1.000000,290,1,21.505238
1.000000,290,2,14.578150
1.000000,290,3,12.739800
1.000000,290,1,8.970561
1.000000,290,2,5.515899
1.000000,290,3,14.300591
1.000000,290,4,10.147628
1.000000,290,5,14.198093
1.000000,290,6,25.184705
1.000000,290,1,7.884654
1.000000,290,2,8.102389
1.000000,290,3,26.778595
1.000000,290,4,10.437143
1.000000,290,5,16.473562
1.000000,290,6,13.848955
1.000000,290,1,5.839861
0.000000,290,2,0.487119
1.000000,290,3,5.919686
1.000000,290,1,5.429316
1.000000,290,2,12.639468
1.000000,290,3,14.155144
1.000000,290,4,12.351005
1.000000,290,5,15.665711
1.000000,290,6,13.341838
1.000000,290,1,6.168456
1.000000,290,2,5.929788
1.000000,290,3,12.749629
1.000000,290,4,17.491315
1.000000,290,5,22.180449
1.000000,290,6,5.219001
1.000000,290,7,6.354636
1.000000,290,1,5.722512
1.000000,290,2,9.426165
1.000000,290,3,10.478375
1.000000,290,4,14.630504
1.000000,290,5,10.270635
1.000000,290,6,6.096467
1.000000,290,7,10.744947
1.000000,290,1,6.603979
1.000000,290,2,7.194812
1.000000,290,3,4.622896
1.000000,290,4,13.750429
1.000000,290,5,10.095501
1.000000,290,6,11.091528
1.000000,290,7,7.732956
1.000000,290,8,7.716292
1.000000,290,1,7.422639
1.000000,290,2,11.507901
1.000000,290,3,8.769105
1.000000,290,4,6.209497
1.000000,290,1,7.217128
1.000000,290,2,5.770750
1.000000,290,3,4.471233
1.000000,290,4,6.828708
1.000000,290,5,13.965421
1.000000,290,6,3.903435
1.000000,290,7,5.299448
1.000000,290,8,20.454727
1.000000,290,1,9.144616
1.000000,290,2,5.302931
1.000000,290,1,4.409476
1.000000,290,2,11.906317
1.000000,290,3,9.543113
1.000000,290,1,6.677528
0.000000,290,2,1.116813
1.000000,290,3,13.610297
1.000000,290,4,7.010217
1.000000,291,1,17.615074
1.000000,291,2,28.715290
1.000000,291,3,10.123070
1.000000,291,4,8.270415
1.000000,291,5,11.016082
1.000000,291,1,11.898352
1.000000,291,2,13.087448
1.000000,291,3,4.342309
1.000000,291,4,17.990634
1.000000,291,5,13.471289
1.000000,291,6,15.119664
1.000000,291,7,25.522428
1.000000,291,1,2.542750
1.000000,291,2,7.796935
1.000000,291,3,14.945913
1.000000,291,4,16.480323
1.000000,291,5,16.413478
1.000000,291,6,25.179115
1.000000,291,1,6.984862
1.000000,291,2,2.977040
1.000000,291,3,15.168225
1.000000,291,1,7.061153
1.000000,291,2,25.056529
1.000000,291,3,32.880866
1.000000,291,4,6.110045
1.000000,291,1,10.348094
1.000000,291,2,5.917024
1.000000,291,3,14.510554
1.000000,291,4,12.741836
1.000000,291,1,7.381205
1.000000,291,2,14.898479
1.000000,291,3,2.175894
1.000000,291,4,18.518091
1.000000,291,5,10.535863
1.000000,291,1,6.277571
1.000000,291,2,15.450340
1.000000,291,3,15.899638
1.000000,291,4,17.828927
1.000000,291,5,4.759791
1.000000,291,6,22.505334
1.000000,291,7,16.061100
1.000000,291,1,12.751701
1.000000,291,2,9.168573
1.000000,291,3,14.228593
1.000000,291,4,3.820737
1.000000,291,5,27.457664
1.000000,291,6,14.060594
1.000000,291,1,6.219846
1.000000,291,2,9.633868
1.000000,291,3,15.111300
1.000000,291,4,13.506618
1.000000,291,5,7.790576
1.000000,291,6,18.393938
1.000000,291,7,28.139024
1.000000,291,1,9.974341
1.000000,291,2,6.693562
1.000000,291,3,8.434504
1.000000,291,4,21.320261
1.000000,291,5,18.721356
1.000000,291,6,10.141139
1.000000,291,7,10.591172
1.000000,291,1,7.711178
1.000000,291,2,5.609008
1.000000,291,3,11.707287
1.000000,291,4,14.007998
1.000000,291,5,11.464593
1.000000,291,6,12.823854
1.000000,291,7,8.958695
1.000000,291,1,11.323318
1.000000,291,2,5.570725
1.000000,291,3,8.586410
1.000000,291,4,16.425199
1.000000,291,5,8.612847
1.000000,291,6,20.255922
1.000000,291,1,13.646714
1.000000,291,2,16.044529
1.000000,291,3,8.580220
1.000000,291,4,11.618825
1.000000,291,5,12.976504
1.000000,291,6,19.465169
1.000000,291,7,9.944629
1.000000,291,1,5.934639
1.000000,291,2,15.945915
1.000000,291,3,27.312875
1.000000,291,4,16.469817
1.000000,291,5,16.273850
0.000000,291,6,0.769246
1.000000,292,1,15.877233
1.000000,292,2,16.803345
0.000000,292,3,0.731540
1.000000,292,4,7.658859
1.000000,292,1,14.488519
1.000000,292,2,15.935631
1.000000,292,3,16.344081
1.000000,292,4,17.662695
1.000000,292,5,2.491209
1.000000,292,1,16.937211
1.000000,292,2,31.919136
1.000000,292,3,31.767958
1.000000,292,4,17.737527
1.000000,292,1,17.324789
1.000000,292,2,31.865299
1.000000,292,3,20.464340
1.000000,292,4,16.565123
1.000000,292,5,21.928692
1.000000,292,6,11.852091
1.000000,292,1,12.764447
1.000000,292,2,7.220988
1.000000,292,3,20.119635
1.000000,292,4,17.375739
0.000000,292,5,24.525029
1.000000,292,6,16.153387
1.000000,292,1,17.820429
1.000000,292,2,14.740085
1.000000,292,3,10.393831
1.000000,292,4,8.090911
1.000000,292,5,7.047716
1.000000,292,1,17.156188
1.000000,292,2,30.307446
1.000000,292,3,17.205258
1.000000,292,1,18.658363
1.000000,292,1,18.790700
1.000000,292,2,30.843506
1.000000,292,3,16.723614
1.000000,292,4,11.753432
1.000000,292,5,10.704574
1.000000,292,6,14.578040
1.000000,292,1,17.402571
1.000000,292,2,16.798021
1.000000,292,3,17.831963
1.000000,292,4,21.913754
0.000000,292,5,1.491902
1.000000,292,1,16.145817
1.000000,292,2,16.428008
1.000000,292,3,17.438147
1.000000,292,4,18.346620
1.000000,292,1,18.670352
1.000000,292,2,19.057680
1.000000,292,3,11.608308
1.000000,292,4,24.379917
1.000000,292,5,17.538568
1.000000,292,6,17.707711
1.000000,292,1,16.904645
1.000000,292,2,30.934913
1.000000,292,3,18.652852
1.000000,292,4,7.482241
1.000000,292,5,15.816126
1.000000,292,1,16.527949
1.000000,292,2,17.381640
1.000000,292,3,16.124621
1.000000,292,4,29.376884
1.000000,292,5,17.479357
1.000000,292,6,18.575529
1.000000,292,7,29.365187
1.000000,292,1,14.948827
1.000000,292,2,29.914402
1.000000,292,3,19.750112
1.000000,292,4,9.616816
1.000000,292,5,19.039091
1.000000,292,6,16.421391
1.000000,292,7,18.413601
1.000000,292,8,4.513180
1.000000,293,1,9.862233
1.000000,293,2,14.121401
1.000000,293,3,18.166694
1.000000,293,4,13.205621
1.000000,293,5,9.418946
1.000000,293,1,10.372373
1.000000,293,2,12.343103
1.000000,293,3,5.682597
1.000000,293,4,7.815923
1.000000,293,5,18.479650
1.000000,293,6,20.242550
1.000000,293,7,6.704547
1.000000,293,1,7.490772
1.000000,293,2,19.100615
1.000000,293,1,13.661321
1.000000,293,2,4.981028
1.000000,293,1,12.391572
1.000000,293,2,10.290625
1.000000,293,3,20.248168
1.000000,293,4,28.797675
1.000000,293,5,15.291797
1.000000,293,6,6.168296
1.000000,293,1,4.868273
1.000000,293,2,17.047972
1.000000,293,3,23.134654
1.000000,293,4,11.071114
1.000000,293,1,8.724264
1.000000,293,2,7.569355
1.000000,293,3,2.203831
1.000000,293,4,19.296905
1.000000,293,5,13.271331
1.000000,293,1,11.574004
1.000000,293,2,5.861204
1.000000,293,3,18.378773
1.000000,293,4,6.293486
1.000000,293,5,27.035437
1.000000,293,6,7.200251
1.000000,293,7,10.686181
1.000000,293,1,6.022015
1.000000,293,2,5.789499
1.000000,293,3,12.783746
1.000000,293,4,12.432144
1.000000,293,5,13.701319
1.000000,293,1,16.119391
1.000000,293,2,12.145119
1.000000,293,3,12.186405
1.000000,293,4,12.138769
1.000000,293,5,20.206745
1.000000,293,6,17.966762
1.000000,293,7,12.138723
1.000000,293,1,10.105318
1.000000,293,1,12.688153
1.000000,293,2,4.145206
1.000000,293,3,21.183402
1.000000,293,4,13.838992
1.000000,293,5,9.017199
1.000000,293,1,13.615865
1.000000,293,2,6.016024
1.000000,293,3,9.990520
1.000000,293,1,12.598186
1.000000,293,2,17.154677
1.000000,293,3,6.626684
1.000000,293,4,6.309737
1.000000,293,5,23.612167
1.000000,293,6,10.431981
1.000000,293,7,4.381535
1.000000,293,1,12.438509
1.000000,293,2,12.410537
1.000000,293,3,6.512131
1.000000,293,4,16.508328
1.000000,293,5,18.879145
1.000000,293,6,10.221500
1.000000,293,7,10.503433
1.000000,294,1,7.295583
1.000000,294,2,12.139157
1.000000,294,3,8.269447
1.000000,294,1,4.907633
1.000000,294,2,9.567035
1.000000,294,3,11.684939
1.000000,294,4,21.316083
1.000000,294,5,35.313426
1.000000,294,6,21.726074
1.000000,294,1,19.725432
1.000000,294,2,25.242710
1.000000,294,3,10.183079
1.000000,294,4,30.989399
1.000000,294,5,12.343656
1.000000,294,1,8.506097
1.000000,294,2,18.392689
1.000000,294,3,25.512516
1.000000,294,4,4.065399
1.000000,294,1,11.027711
1.000000,294,2,10.312061
1.000000,294,3,25.910542
1.000000,294,4,6.180159
1.000000,294,5,30.426824
1.000000,294,6,15.705372
1.000000,294,7,29.614653
1.000000,294,1,6.926328
1.000000,294,1,8.476710
1.000000,294,2,5.105425
1.000000,294,3,18.846423
1.000000,294,4,19.142871
1.000000,294,5,24.129242
1.000000,294,6,5.265373
1.000000,294,1,10.744621
0.000000,294,2,0.465585
1.000000,294,3,27.250276
1.000000,294,4,29.493464
1.000000,294,5,9.177678
1.000000,294,6,10.479445
1.000000,294,1,9.226360
1.000000,294,2,11.646306
1.000000,294,3,2.494905
1.000000,294,4,19.989129
1.000000,294,5,22.176699
1.000000,294,1,6.424170
1.000000,294,2,13.359189
1.000000,294,3,15.847989
1.000000,294,4,5.267352
1.000000,294,5,13.205651
1.000000,294,6,5.552239
1.000000,294,7,16.567745
1.000000,294,8,5.388765
1.000000,294,1,5.183159
1.000000,294,2,6.553519
1.000000,294,3,11.231369
1.000000,294,4,10.337842
1.000000,294,5,8.897314
1.000000,294,6,8.516674
1.000000,294,7,19.793478
1.000000,294,1,7.999009
1.000000,294,2,14.192609
1.000000,294,3,8.174623
1.000000,294,4,5.306724
1.000000,294,5,8.377415
1.000000,294,6,15.119210
1.000000,294,7,8.422099
1.000000,294,8,15.277584
1.000000,294,9,27.564666
1.000000,294,1,7.880445
1.000000,294,2,15.248581
1.000000,294,3,13.014869
1.000000,294,4,19.247812
1.000000,294,5,16.357053
1.000000,294,6,8.936275
1.000000,294,7,17.646656
1.000000,294,1,8.000960
1.000000,294,2,6.198387
1.000000,294,3,22.159635
1.000000,294,4,12.890567
1.000000,294,5,22.209330
1.000000,294,6,19.257172
1.000000,294,7,16.593187
1.000000,294,1,9.582981
1.000000,294,2,13.508251
1.000000,294,3,5.477424
1.000000,294,4,10.699575
1.000000,294,5,11.093059
1.000000,294,6,16.278216
1.000000,295,1,3.679200
1.000000,295,2,20.653933
1.000000,295,3,19.975487
1.000000,295,4,10.490409
1.000000,295,5,8.442702
1.000000,295,1,18.792496
1.000000,295,2,18.226764
1.000000,295,3,2.426464
1.000000,295,1,18.443069
1.000000,295,2,9.159954
1.000000,295,3,17.184417
1.000000,295,1,8.219966
1.000000,295,2,6.704094
1.000000,295,3,13.646079
1.000000,295,4,17.540681
1.000000,295,1,5.953164
1.000000,295,2,5.815935
1.000000,295,3,25.340256
1.000000,295,4,32.060318
1.000000,295,5,17.784760
1.000000,295,6,20.061496
1.000000,295,1,18.630499
1.000000,295,1,17.346838
1.000000,295,2,21.514787
1.000000,295,3,5.764191
1.000000,295,4,8.073745
1.000000,295,1,4.342486
1.000000,295,2,6.814574
1.000000,295,3,22.000363
1.000000,295,4,9.735235
1.000000,295,5,25.708698
1.000000,295,6,4.411071
1.000000,295,1,20.360687
1.000000,295,2,23.388418
1.000000,295,3,2.806981
1.000000,295,4,8.029029
1.000000,295,5,8.640247
1.000000,295,1,15.435757
1.000000,295,2,13.616882
1.000000,295,3,6.062891
1.000000,295,4,5.683940
1.000000,295,5,7.417741
1.000000,295,1,8.851144
1.000000,295,2,9.780732
1.000000,295,3,8.025680
1.000000,295,4,4.515389
1.000000,295,5,8.282203
0.000000,295,1,0.847271
1.000000,295,2,10.021426
1.000000,295,3,8.137543
1.000000,295,4,2.807133
0.000000,295,5,0.904887
1.000000,295,1,9.494935
1.000000,295,2,7.995542
1.000000,295,3,17.729981
1.000000,295,4,14.019111
1.000000,295,1,3.762698
1.000000,295,2,16.293820
1.000000,295,3,18.481749
1.000000,295,4,9.303332
1.000000,295,5,7.013792
1.000000,295,6,5.153536
1.000000,296,1,15.269108
1.000000,296,2,9.663274
1.000000,296,3,9.343449
1.000000,296,1,11.709072
1.000000,296,2,18.894742
1.000000,296,3,15.181238
1.000000,296,4,9.740758
1.000000,296,1,12.491976
1.000000,296,2,4.294072
1.000000,296,3,16.698808
1.000000,296,4,5.418202
1.000000,296,5,7.309622
1.000000,296,6,9.614355
1.000000,296,1,18.228866
1.000000,296,2,13.268059
1.000000,296,3,23.836273
1.000000,296,4,16.137708
1.000000,296,1,12.140150
1.000000,296,2,5.508653
1.000000,296,3,7.813229
1.000000,296,4,16.590667
1.000000,296,5,28.367744
1.000000,296,6,4.616921
1.000000,296,1,8.684752
1.000000,296,2,8.616535
0.000000,296,3,1.014741
1.000000,296,4,12.981711
1.000000,296,1,2.918820
1.000000,296,1,12.013355
1.000000,296,2,27.395156
1.000000,296,3,5.988620
1.000000,296,4,11.998764
1.000000,296,5,19.060221
1.000000,296,6,16.199762
1.000000,296,7,15.953079
1.000000,296,1,7.006014
1.000000,296,2,7.227869
1.000000,296,3,6.143276
0.000000,296,4,1.423706
1.000000,296,1,15.804045
1.000000,296,2,17.242494
1.000000,296,3,9.841357
1.000000,296,4,14.441978
1.000000,296,5,7.770262
1.000000,296,1,6.473236
1.000000,296,2,5.869303
1.000000,296,3,8.896360
1.000000,296,4,9.471841
1.000000,296,1,4.798069
1.000000,296,2,10.574692
1.000000,296,3,12.312372
1.000000,296,4,15.930425
1.000000,296,1,9.229792
1.000000,296,2,6.953400
1.000000,296,3,7.787104
1.000000,296,4,10.981529
1.000000,296,5,6.868025
1.000000,296,6,11.032505
1.000000,296,7,6.131043
1.000000,296,8,13.275069
1.000000,296,9,13.513806
1.000000,296,1,2.346967
1.000000,296,2,5.954304
1.000000,296,3,8.921194
1.000000,296,4,2.515677
1.000000,297,1,2.706944
1.000000,297,2,7.078692
1.000000,297,3,8.498612
1.000000,297,1,3.891014
1.000000,297,2,4.583870
1.000000,297,3,11.871110
1.000000,297,4,7.287036
1.000000,297,5,27.101128
1.000000,297,6,11.261737
1.000000,297,7,8.325162
1.000000,297,8,8.025279
1.000000,297,1,21.392044
1.000000,297,1,17.224431
1.000000,297,2,34.887371
1.000000,297,3,6.873488
1.000000,297,4,18.839147
1.000000,297,1,3.315302
1.000000,297,2,16.880845
1.000000,297,3,8.330618
1.000000,297,1,17.738588
1.000000,297,2,14.041089
1.000000,297,1,4.087935
1.000000,297,2,7.665137
1.000000,297,3,4.956694
1.000000,297,4,18.159208
1.000000,297,1,12.085732
1.000000,297,2,6.402493
1.000000,297,3,11.321219
1.000000,297,4,24.788303
1.000000,297,5,17.259740
1.000000,297,1,3.802231
1.000000,297,2,5.903302
1.000000,297,1,16.206169
1.000000,297,2,34.304955
1.000000,297,1,14.118043
1.000000,297,2,12.405221
1.000000,297,3,6.722071
1.000000,297,4,4.410725
0.000000,297,1,1.358029
1.000000,297,2,8.559154
1.000000,297,3,9.353524
1.000000,297,4,12.473912
1.000000,297,5,9.846278
1.000000,297,1,12.657837
1.000000,297,2,12.440563
1.000000,297,3,10.096778
1.000000,297,4,13.637764
1.000000,297,5,38.150970
1.000000,297,1,4.527775
1.000000,297,2,12.144544
1.000000,297,3,7.726477
1.000000,297,4,5.047380
1.000000,297,5,9.362251
1.000000,298,1,17.150142
1.000000,298,2,19.725110
1.000000,298,3,18.343783
1.000000,298,4,22.623442
1.000000,298,1,8.148808
1.000000,298,2,18.702767
1.000000,298,3,18.325422
1.000000,298,4,8.995152
1.000000,298,5,10.589230
1.000000,298,6,9.163141
1.000000,298,7,5.682828
1.000000,298,8,9.188495
1.000000,298,1,6.747059
0.000000,298,2,1.868815
1.000000,298,3,20.664276
1.000000,298,4,24.876359
0.000000,298,5,1.966471
1.000000,298,1,12.199479
1.000000,298,2,10.636565
1.000000,298,3,22.190676
1.000000,298,4,19.127462
1.000000,298,5,10.583158
1.000000,298,6,20.222041
1.000000,298,7,9.048117
1.000000,298,1,15.039287
1.000000,298,2,11.318060
1.000000,298,3,7.904385
1.000000,298,4,11.983510
1.000000,298,5,20.063062
1.000000,298,6,8.612922
1.000000,298,7,19.129273
1.000000,298,1,9.075017
1.000000,298,2,6.425688
1.000000,298,3,19.131124
1.000000,298,4,13.615835
1.000000,298,5,23.180735
1.000000,298,6,11.349897
1.000000,298,1,7.471586
1.000000,298,2,7.857918
1.000000,298,3,9.715111
1.000000,298,4,14.602508
1.000000,298,5,16.559830
1.000000,298,6,4.816818
1.000000,298,1,22.922205
1.000000,298,2,29.864058
1.000000,298,3,6.287028
1.000000,298,4,16.387830
1.000000,298,5,5.917090
1.000000,298,6,14.090794
1.000000,298,7,22.134032
1.000000,298,1,14.465341
1.000000,298,2,10.481757
1.000000,298,3,11.746713
1.000000,298,4,15.652531
0.000000,298,5,0.075838
1.000000,298,1,4.412527
1.000000,298,2,5.467660
1.000000,298,3,3.224771
1.000000,298,1,10.190764
1.000000,298,2,7.430945
1.000000,298,1,17.682930
1.000000,298,2,11.350960
1.000000,298,3,8.074908
0.000000,298,4,18.406670
1.000000,298,1,11.796028
1.000000,298,2,8.262882
1.000000,298,3,15.457024
1.000000,298,4,11.560539
0.000000,298,5,1.942403
1.000000,298,1,9.111038
1.000000,298,2,8.895213
1.000000,298,3,25.167196
1.000000,298,4,9.472287
0.000000,298,5,1.710346
1.000000,298,6,6.352683
1.000000,298,7,10.136216
1.000000,298,1,8.179631
1.000000,298,2,9.064692
1.000000,298,3,17.792595
1.000000,299,1,23.066674
1.000000,299,2,10.177902
1.000000,299,3,8.755935
1.000000,299,4,19.086696
1.000000,299,5,3.411255
1.000000,299,1,8.116371
1.000000,299,2,6.539155
1.000000,299,3,13.950962
1.000000,299,4,8.719582
1.000000,299,5,16.880897
1.000000,299,6,5.973218
1.000000,299,1,7.660436
1.000000,299,2,10.343065
1.000000,299,1,7.490642
1.000000,299,2,7.776834
1.000000,299,3,8.772420
1.000000,299,4,15.153094
1.000000,299,5,13.858342
1.000000,299,6,28.267101
1.000000,299,1,18.439826
1.000000,299,2,7.623968
1.000000,299,3,29.548388
1.000000,299,4,12.500937
1.000000,299,5,23.575445
1.000000,299,6,18.148982
1.000000,299,1,10.184648
1.000000,299,2,2.810361
1.000000,299,3,8.055181
1.000000,299,1,8.583944
1.000000,299,2,18.106709
1.000000,299,3,4.449643
0.000000,299,4,1.664038
1.000000,299,5,28.971840
1.000000,299,1,12.304551
1.000000,299,2,12.390722
1.000000,299,3,17.265264
1.000000,299,4,5.811977
1.000000,299,5,11.094340
1.000000,299,6,7.556454
1.000000,299,7,4.923087
1.000000,299,1,10.829203
1.000000,299,2,26.214053
1.000000,299,3,5.724303
1.000000,299,4,7.961492
1.000000,299,5,11.565658
1.000000,299,6,15.842254
1.000000,299,1,10.370549
1.000000,299,2,11.778744
1.000000,299,3,27.517183
1.000000,299,4,38.451225
1.000000,299,5,15.325009
1.000000,299,1,9.299393
1.000000,299,2,20.353493
1.000000,299,3,12.057336
1.000000,299,4,28.890403
1.000000,299,5,5.387342
1.000000,299,6,8.578001
1.000000,299,1,6.827626
1.000000,299,2,6.696260
1.000000,299,3,12.410610
1.000000,299,1,10.490099
1.000000,299,2,9.268955
1.000000,299,3,7.572411
1.000000,299,4,14.038595
1.000000,299,5,15.902531
1.000000,299,6,5.130606
1.000000,299,7,10.219943
1.000000,299,1,5.092316
1.000000,299,2,25.932196
1.000000,299,3,27.221570
1.000000,300,1,7.867772
1.000000,300,2,6.934450
0.000000,300,3,0.997083
1.000000,300,4,8.137858
1.000000,300,5,2.775489
1.000000,300,6,19.838499
1.000000,300,7,17.944834
1.000000,300,1,8.042302
1.000000,300,2,6.769364
1.000000,300,3,12.535783
1.000000,300,4,11.707928
1.000000,300,5,11.262903
1.000000,300,6,6.294553
1.000000,300,7,13.625705
1.000000,300,1,8.934893
1.000000,300,2,8.601607
1.000000,300,3,16.277749
1.000000,300,4,11.972420
1.000000,300,5,25.754431
1.000000,300,1,5.182260
1.000000,300,2,10.626946
1.000000,300,1,4.839848
1.000000,300,2,13.431152
1.000000,300,3,12.508252
1.000000,300,4,20.643851
1.000000,300,5,18.318991
1.000000,300,6,13.595888
1.000000,300,7,12.685563
1.000000,300,1,11.960042
1.000000,300,2,19.084845
1.000000,300,3,21.676411
1.000000,300,4,22.798340
1.000000,300,1,13.005899
1.000000,300,2,16.005452
1.000000,300,3,15.936474
1.000000,300,4,15.851628
1.000000,300,5,15.499578
1.000000,300,1,20.224581
1.000000,300,2,30.885892
1.000000,300,3,31.105649
1.000000,300,4,26.807188
1.000000,300,5,8.261157
1.000000,300,1,5.333370
1.000000,300,2,6.605432
1.000000,300,3,5.154432
1.000000,300,4,4.105407
1.000000,300,5,3.538012
1.000000,300,6,12.480658
1.000000,300,7,9.062017
1.000000,300,1,6.170009
0.000000,300,1,1.278207
1.000000,300,1,6.444000
1.000000,300,2,9.352183
1.000000,300,3,19.781291
1.000000,300,4,24.197498
1.000000,300,5,13.526907
1.000000,300,1,8.608658
1.000000,300,2,8.459863
1.000000,300,1,4.549420
1.000000,300,2,14.942627
1.000000,300,3,9.784093
1.000000,300,4,19.445343
1.000000,300,5,30.546169
1.000000,300,6,10.440668
1.000000,300,7,14.010276
1.000000,300,8,5.637704
1.000000,300,1,6.645408
1.000000,300,2,13.258494
1.000000,300,3,20.302753
1.000000,300,4,7.564635
1.000000,300,5,14.941540
1.000000,301,1,9.290044
1.000000,301,2,8.326452
1.000000,301,3,9.969528
1.000000,301,4,16.858983
1.000000,301,1,4.458953
1.000000,301,2,6.980441
1.000000,301,3,13.613466
1.000000,301,4,13.881900
1.000000,301,5,5.520913
1.000000,301,6,10.367786
1.000000,301,7,14.035201
1.000000,301,1,7.225822
1.000000,301,2,14.076367
1.000000,301,3,23.502045
1.000000,301,4,6.475521
1.000000,301,5,16.072491
1.000000,301,6,16.663692
1.000000,301,1,3.394575
1.000000,301,2,4.530148
1.000000,301,3,14.790836
1.000000,301,4,31.005935
1.000000,301,5,13.164223
1.000000,301,6,24.100537
1.000000,301,1,8.021003
1.000000,301,2,8.371021
1.000000,301,3,6.343847
1.000000,301,4,22.009506
1.000000,301,5,20.524337
1.000000,301,6,2.667175
1.000000,301,1,4.525205
1.000000,301,2,9.635026
1.000000,301,1,9.955929
1.000000,301,2,12.677119
1.000000,301,3,18.572076
1.000000,301,4,9.004230
1.000000,301,5,8.672864
1.000000,301,6,8.881283
1.000000,301,7,12.022856
1.000000,301,1,9.691564
1.000000,301,2,7.026949
1.000000,301,3,25.622014
1.000000,301,4,35.880263
1.000000,301,5,14.133406
1.000000,301,6,22.175155
1.000000,301,1,5.878595
1.000000,301,2,8.795006
1.000000,301,1,2.100862
0.000000,301,2,1.560323
0.000000,301,1,0.589821
1.000000,301,1,5.629942
1.000000,301,2,5.696096
1.000000,301,3,14.723348
1.000000,301,4,10.950647
1.000000,301,5,5.216136
1.000000,301,6,19.913952
1.000000,301,7,6.590338
1.000000,301,1,9.929592
1.000000,301,2,10.882526
1.000000,301,1,8.062639
1.000000,301,2,5.618183
1.000000,301,3,9.950258
1.000000,301,4,7.657301
